user_id	ndcg@10
371	0.7948833326720564
372	0.8318477135310893
373	0.8899541168509599
374	0.9216017310213247
375	0.7975167679274937
376	1.0
377	0.7951657524814092
378	0.7280855459907165
379	0.9305687780632227
380	0.6473362615659566
381	0.9363792118010483
382	0.8899541168509599
383	1.0
384	0.841492960259019
385	0.8389574121760602
386	0.8572048559638628
387	1.0
388	0.7529694065526482
389	0.8553475075669357
390	0.615406227586239
391	0.8115558478722846
392	0.9216017310213247
393	0.624232247406789
394	0.741670249010153
395	0.9052116356304493
396	0.5829393865084944
397	0.804810999209339
398	0.7917063341896681
399	0.8205228949141826
400	0.7093753650484099
401	0.9266360779006401
402	0.7630946912803436
403	0.762416491594312
404	0.6410457898283652
405	0.8572048559638628
406	0.6698623505528798
407	0.6969179698201173
408	0.914856882358379
409	0.8643145546088337
410	0.7951657524814092
411	0.914856882358379
412	0.9052116356304493
413	0.8454256604216017
414	0.7799082337019199
415	1.0
416	0.8415908474314976
417	0.9363792118010483
418	0.9266360779006401
419	0.9363792118010483
420	0.7183424120903081
421	0.7948833326720564
422	0.8165901947515999
423	0.6987957033953602
424	0.9266360779006401
425	0.9216017310213247
426	0.84860265890399
427	0.5478527392247046
428	0.77523873680463
429	0.8630152897016883
430	0.7315449642824575
431	0.47682620352203725
432	0.6520881886359191
433	0.7778721720600673
434	0.804810999209339
435	0.8611375561264454
436	0.9216017310213247
437	0.9305687780632227
438	0.6235744328990731
439	0.933745776545611
440	0.8603818544462509
441	0.9266360779006401
442	0.606241562353928
443	0.9052116356304493
444	0.9266360779006401
445	0.7479350596733328
446	0.857980942822373
447	0.8553475075669357
448	1.0
449	0.7791714369672127
450	0.7827392871477702
451	0.835780413693672
452	0.7759944384848244
453	0.8415908474314976
454	0.7799082337019199
455	0.7007731679885374
456	0.6969179698201173
457	0.7759944384848244
458	0.9363792118010483
459	0.933745776545611
460	0.7799082337019199
461	0.7631925784528223
462	0.5455017237786198
463	0.8603818544462509
464	0.45184593602045525
465	0.611755947233009
466	0.8263333286520083
467	0.8389574121760602
468	0.8899541168509599
469	0.7799082337019199
470	1.0
471	0.8318477135310893
472	1.0
473	0.7218018303820491
474	0.7605591431973849
475	0.9363792118010483
476	0.841492960259019
477	0.7788065869851872
478	1.0
479	1.0
480	0.7799082337019199
481	0.485813635742251
482	1.0
483	0.8899541168509599
484	0.9266360779006401
485	0.841492960259019
486	0.857980942822373
487	0.7663491917568946
488	0.7065443116025598
489	0.5750739861833288
490	0.8899541168509599
491	0.9216017310213247
492	0.5481351590340573
493	0.933745776545611
494	0.6851198693323691
495	0.9363792118010483
496	1.0
497	0.7510916729774053
498	0.933745776545611
499	0.7453016244178956
500	0.8318477135310893
501	1.0
502	0.804810999209339
503	0.7799082337019199
504	0.725452110735279
505	0.7917063341896681
506	0.7759944384848244
507	1.0
508	0.7162874455029682
509	0.8454256604216017
510	0.9363792118010483
511	0.5914640815742043
512	0.8611375561264454
513	1.0
514	0.9363792118010483
515	0.6987957033953602
516	0.7951657524814092
517	0.933745776545611
518	0.9266360779006401
519	0.7702043899253147
520	0.7827392871477702
521	0.8701249883466593
522	0.7353797772725617
523	0.9266360779006401
524	0.7778721720600673
525	0.7819835854675755
526	1.0
527	0.8899541168509599
528	0.8899541168509599
529	0.7510916729774053
530	0.9305687780632227
531	0.6698623505528798
532	0.7191184989488184
533	0.6726934039987301
534	0.8701249883466593
535	0.9363792118010483
536	1.0
537	0.933745776545611
538	0.5676818677290053
539	0.6320787427864673
540	0.8553475075669357
541	0.9266360779006401
542	0.6879509227782195
543	0.9363792118010483
544	0.7289115290270202
545	0.7702043899253147
546	0.611755947233009
547	0.9216017310213247
548	0.7799082337019199
549	0.5551469705065496
550	1.0
551	0.7799082337019199
552	0.9305687780632227
553	0.7799082337019199
554	1.0
555	0.3667803203729971
556	0.7846170207230129
557	0.9266360779006401
558	0.7510916729774053
559	0.7600791051976192
560	0.9363792118010483
561	0.9266360779006401
562	0.9305687780632227
563	1.0
564	0.7975167679274937
565	1.0
566	1.0
567	1.0
568	0.8115558478722846
569	1.0
570	0.7663491917568946
571	0.7975167679274937
572	1.0
573	1.0
574	0.9305687780632227
575	0.48068140169045714
576	0.857980942822373
577	0.756902106715231
578	0.7799082337019199
579	0.8899541168509599
580	0.7257345305446319
581	0.9363792118010483
582	0.9266360779006401
583	0.841492960259019
584	0.914856882358379
585	0.8630152897016883
586	0.8205228949141826
587	1.0
588	0.9052116356304493
589	1.0
590	0.9052116356304493
591	0.5734923014668308
592	1.0
593	0.9266360779006401
594	1.0
595	0.7289115290270202
596	0.6311443278613471
597	0.8899541168509599
598	0.9052116356304493
599	0.7846170207230129
600	0.8899541168509599
601	0.9052116356304493
602	0.7104770117651426
603	0.914856882358379
604	0.5559026721867443
605	0.914856882358379
606	0.8263333286520083
607	0.8318477135310893
608	0.914856882358379
609	0.8521705090845474
610	0.6352557412688555
611	0.5964984284535195
612	0.6437684113853992
613	0.7827392871477702
614	0.6698623505528798
615	0.9052116356304493
616	0.8454256604216017
617	0.9052116356304493
618	0.7877736340270854
619	0.8611375561264454
620	0.9305687780632227
621	1.0
622	0.5988751049740155
623	0.611755947233009
624	0.914856882358379
625	0.6500332220485792
626	0.9052116356304493
627	0.5559026721867443
628	0.7218018303820491
629	0.9052116356304493
630	0.7720617383222417
631	0.9363792118010483
632	0.9266360779006401
633	1.0
634	0.9052116356304493
635	1.0
636	0.78180487222265
637	1.0
638	0.8630152897016883
639	0.7104770117651426
640	0.866947989864271
641	1.0
642	0.914856882358379
643	0.9305687780632227
644	0.9363792118010483
645	0.7264127302306637
646	0.9216017310213247
647	0.7753366239771086
648	0.9305687780632227
649	0.933745776545611
650	1.0
651	0.7948833326720564
652	0.8630152897016883
653	0.8611375561264454
654	1.0
