user_id	ndcg@10
0	0.5552448576790283
1	0.6464018466408364
2	0.8482378089219645
3	1.0
4	0.4990267326507382
5	0.8454256604216017
6	1.0
7	0.8630152897016883
8	0.6253338941235216
9	0.8415908474314976
10	1.0
11	0.6188656458779801
12	0.933745776545611
13	0.5779050396291792
14	0.933745776545611
15	0.914856882358379
16	0.7721596254947203
17	0.8553475075669357
18	0.7065632165480471
19	0.9305687780632227
20	0.9052116356304493
21	0.7948833326720564
22	0.914856882358379
23	0.9052116356304493
24	1.0
25	0.8415908474314976
26	0.914856882358379
27	0.933745776545611
28	0.7682269253321375
29	0.7788065869851872
30	0.6311443278613471
31	0.9216017310213247
32	0.5716145678915879
33	0.652370608445272
34	0.8364586133797037
35	0.8899541168509599
36	0.9363792118010483
37	0.8454256604216017
38	0.9216017310213247
39	0.9305687780632227
40	0.914856882358379
41	0.8200685179888283
42	0.7065443116025598
43	0.9052116356304493
44	0.9052116356304493
45	0.6947651160602989
46	1.0
47	0.6848374495230163
48	0.6281460426238844
49	0.933745776545611
50	0.8553475075669357
51	0.7819835854675755
52	0.8512360941594274
53	1.0
54	0.9052116356304493
55	0.8611375561264454
56	0.9305687780632227
57	0.8611375561264454
58	0.933745776545611
59	0.9266360779006401
60	0.8899541168509599
61	0.8389574121760602
62	1.0
63	0.914856882358379
64	1.0
65	0.6473362615659566
66	0.84860265890399
67	0.9305687780632227
68	0.7655934900767002
69	0.6067216003536936
70	1.0
71	0.7564477297898766
72	0.6025064803817581
73	0.9266360779006401
74	0.8643145546088337
75	0.8611375561264454
76	0.7100226348397882
77	1.0
78	0.8899541168509599
79	0.9266360779006401
80	0.7000949683025056
81	0.611755947233009
82	0.8454256604216017
83	0.7846170207230129
84	0.5056427642465515
85	0.8521705090845474
86	0.7663491917568946
87	0.914856882358379
88	0.9052116356304493
89	0.9363792118010483
90	0.8611375561264454
91	0.914856882358379
92	0.7104770117651426
93	0.9363792118010483
94	1.0
95	0.6749359875559983
96	0.6036081270984908
97	0.7123736502858727
98	0.8165901947515999
99	0.9363792118010483
100	1.0
101	0.933745776545611
102	0.8611375561264454
103	1.0
104	0.7453016244178956
105	0.857980942822373
106	0.9266360779006401
107	0.7859162856301584
108	0.7799082337019199
109	0.9216017310213247
110	0.9363792118010483
111	0.8521705090845474
112	0.8165901947515999
113	1.0
114	1.0
115	0.9363792118010483
116	0.8611375561264454
117	0.933745776545611
118	1.0
119	1.0
120	1.0
121	0.8482378089219645
122	0.6468562235661909
123	0.7951657524814092
124	0.7065836017263629
125	0.9363792118010483
126	0.6726934039987301
127	0.6378891765242928
128	0.7162874455029682
129	1.0
130	0.6090726157997783
131	0.6410457898283652
132	1.0
133	0.8611375561264454
134	0.933745776545611
135	0.826813366651774
136	0.914856882358379
137	0.7799082337019199
138	0.933745776545611
139	1.0
140	0.6188656458779801
141	0.9266360779006401
142	0.8643145546088337
143	0.7191184989488184
144	0.7453016244178956
145	0.6457545768494583
146	0.866947989864271
147	0.9363792118010483
148	0.7630946912803436
149	0.8512360941594274
150	0.8165901947515999
151	0.6243301345792677
152	0.8415908474314976
153	0.8701249883466593
154	0.8899541168509599
155	0.8701249883466593
156	0.9052116356304493
157	0.7510916729774053
158	0.6214011939609386
159	0.804810999209339
160	0.914856882358379
161	1.0
162	0.914856882358379
163	0.9363792118010483
164	0.7411902110103873
165	0.9363792118010483
166	0.7162874455029682
167	0.841492960259019
168	0.933745776545611
169	0.7827392871477702
170	0.8701249883466593
171	1.0
172	0.6028078051365983
173	0.9363792118010483
174	0.7967610662472993
175	0.8318477135310893
176	0.8611375561264454
177	0.6253338941235216
178	0.8482378089219645
179	0.9363792118010483
180	0.7663491917568946
181	0.914856882358379
182	0.7951657524814092
183	0.9266360779006401
184	0.914856882358379
185	1.0
186	0.7183424120903081
187	0.684383072597662
188	0.8205228949141826
189	0.7542686714597936
190	0.8521705090845474
191	1.0
192	0.9052116356304493
193	0.5919268187287083
194	0.8482378089219645
195	0.84860265890399
196	0.804810999209339
197	0.804810999209339
198	1.0
199	0.6835381846158709
200	1.0
201	0.7065443116025598
202	0.8603818544462509
203	0.8899541168509599
204	1.0
205	0.8899541168509599
206	0.9216017310213247
207	0.8553475075669357
208	0.8318477135310893
209	0.7948833326720564
210	0.9216017310213247
211	0.9266360779006401
212	0.8572048559638628
213	0.6848374495230163
214	0.7877736340270854
215	0.6969179698201173
216	0.857980942822373
217	0.933745776545611
218	0.716485063693381
219	0.6851198693323691
220	1.0
221	0.8899541168509599
222	0.9052116356304493
223	0.9266360779006401
224	0.8701249883466593
225	0.7385567757549499
226	0.914856882358379
227	0.681660451040628
228	0.8236998933965709
229	0.9363792118010483
230	0.84860265890399
231	0.8165901947515999
232	0.7799082337019199
233	0.9305687780632227
234	0.914856882358379
235	0.9363792118010483
236	0.8611375561264454
237	0.8115558478722846
238	0.7411902110103873
239	0.9363792118010483
240	1.0
241	0.7759944384848244
242	0.6726934039987301
243	0.7133080652109929
244	0.9216017310213247
245	0.914856882358379
246	1.0
247	1.0
248	0.8611375561264454
249	0.857980942822373
250	0.8200685179888283
251	0.8899541168509599
252	0.7951657524814092
253	0.933745776545611
254	0.6777277508780454
255	0.8165901947515999
256	0.9052116356304493
257	0.9266360779006401
258	1.0
259	0.933745776545611
260	0.7759944384848244
261	0.8115558478722846
262	0.7799082337019199
263	1.0
264	1.0
265	0.5834330535576521
266	1.0
267	0.8236998933965709
268	0.7695261902392829
269	0.8630152897016883
270	0.6332971816211658
271	0.7975167679274937
272	0.8603818544462509
273	1.0
274	0.7791714369672127
275	1.0
276	1.0
277	0.914856882358379
278	0.6698623505528798
279	0.8236998933965709
280	0.914856882358379
281	0.7100226348397882
282	0.9305687780632227
283	0.857980942822373
284	1.0
285	0.8512360941594274
286	0.8899541168509599
287	0.8572048559638628
288	1.0
289	1.0
290	0.914856882358379
291	0.5017289690294563
292	0.7600791051976192
293	0.8701249883466593
294	0.8701249883466593
295	0.914856882358379
296	0.7631925784528223
