user_id	ndcg@10
0	0.48649183542828267
1	1.0
2	0.835780413693672
3	0.8165901947515999
4	0.6429235234036081
5	0.9363792118010483
6	1.0
7	1.0
8	0.933745776545611
9	1.0
10	0.8553475075669357
11	0.8389574121760602
12	0.9052116356304493
13	1.0
14	0.7573821447149967
15	0.7917267193679839
16	0.8389574121760602
17	0.826813366651774
18	0.8364586133797037
19	0.914856882358379
20	1.0
21	0.7104770117651426
22	0.7948833326720564
23	1.0
24	0.6719377023185354
25	0.9266360779006401
26	0.6683063269107928
27	0.7218018303820491
28	0.9052116356304493
29	0.7827392871477702
30	0.9052116356304493
31	0.804810999209339
32	0.9216017310213247
33	0.9363792118010483
34	1.0
35	0.750637296052051
36	0.5704044892860389
37	0.8603818544462509
38	0.8643145546088337
39	0.866947989864271
40	0.857980942822373
41	0.7753366239771086
42	0.8611375561264454
43	0.5829393865084944
44	0.914856882358379
45	0.933745776545611
46	0.8553475075669357
47	0.7877736340270854
48	0.8389574121760602
49	0.8115558478722846
50	0.835780413693672
51	0.8603818544462509
52	0.933745776545611
53	0.6531466953037821
54	0.9305687780632227
55	0.6987957033953602
56	1.0
57	1.0
58	0.914856882358379
59	0.9363792118010483
60	0.8899541168509599
61	1.0
62	0.8899541168509599
63	0.7951657524814092
64	0.8899541168509599
65	1.0
66	0.8603818544462509
67	0.587550286357109
68	0.9216017310213247
69	1.0
70	0.9266360779006401
71	0.914856882358379
72	0.9266360779006401
73	1.0
74	0.84860265890399
75	0.78180487222265
76	0.8899541168509599
77	0.9216017310213247
78	0.866947989864271
79	0.835780413693672
80	0.8263333286520083
81	0.914856882358379
82	0.9266360779006401
83	0.9216017310213247
84	0.914856882358379
85	0.933745776545611
86	0.8364586133797037
87	0.7759944384848244
88	0.9305687780632227
89	0.8630152897016883
90	0.9052116356304493
91	0.77523873680463
92	0.7631925784528223
93	0.9052116356304493
94	0.9305687780632227
95	0.914856882358379
96	0.7975167679274937
97	0.914856882358379
98	0.933745776545611
99	0.8263333286520083
100	0.8603818544462509
101	0.48864468918810133
102	0.914856882358379
103	0.841492960259019
104	0.5501126236272343
105	0.9363792118010483
106	0.7702043899253147
107	1.0
108	0.7093753650484099
109	0.9363792118010483
110	1.0
