user_id	ndcg@10
0	0.6281460426238844
1	0.914856882358379
2	0.6028078051365983
3	0.8611375561264454
4	0.8572048559638628
5	0.7975167679274937
6	0.7510916729774053
7	0.933745776545611
8	0.9305687780632227
9	0.866947989864271
10	0.8643145546088337
11	0.7799082337019199
12	0.835780413693672
13	0.7471589728148227
14	0.6726934039987301
15	0.9305687780632227
16	0.6410457898283652
17	0.5914640815742043
18	0.8512360941594274
19	0.9216017310213247
20	0.9305687780632227
21	0.7849818707050383
22	0.84860265890399
23	0.8454256604216017
24	0.8454256604216017
25	0.7218018303820491
26	0.5559026721867443
27	0.6851198693323691
28	0.7799082337019199
29	0.8263333286520083
30	0.8899541168509599
31	0.6848374495230163
32	0.7241528458281337
33	0.8899541168509599
34	0.7167674835027339
35	0.826813366651774
36	0.5391870169376466
37	0.7104770117651426
38	0.6947651160602989
39	0.7162874455029682
40	0.7778721720600673
41	0.7799082337019199
42	0.6114735274236563
43	1.0
44	0.8318477135310893
45	0.5711601909662336
46	0.7759944384848244
47	0.8521705090845474
48	0.9216017310213247
49	0.5252098581198152
50	0.7948833326720564
51	0.6809047493604335
52	0.9305687780632227
53	0.6378891765242928
54	0.5559026721867443
55	0.933745776545611
56	0.5730379245414764
57	0.7385567757549499
58	1.0
59	0.7605591431973849
60	0.7975167679274937
61	0.8630152897016883
62	0.84860265890399
63	0.7564477297898766
64	0.6410457898283652
65	0.8165901947515999
66	0.9305687780632227
67	0.8611375561264454
68	0.8115558478722846
69	0.8200685179888283
70	0.8899541168509599
71	0.6313419460517601
72	0.8611375561264454
73	0.6410457898283652
74	1.0
75	0.7778721720600673
76	1.0
77	0.9052116356304493
78	0.7573821447149967
79	0.914856882358379
80	0.7510916729774053
81	0.914856882358379
82	0.8415908474314976
83	0.7917063341896681
84	0.8236998933965709
85	0.933745776545611
86	0.5462574254588145
87	0.6848374495230163
88	1.0
89	0.7759944384848244
90	0.7104770117651426
91	0.5626475208496899
92	0.6352557412688555
93	0.826813366651774
94	0.7759944384848244
95	0.8263333286520083
96	0.7799082337019199
97	0.7162874455029682
98	0.8899541168509599
99	0.7631925784528223
100	0.8389574121760602
101	0.9216017310213247
102	0.9363792118010483
103	0.8512360941594274
104	0.933745776545611
105	0.7799082337019199
106	0.857980942822373
107	0.8263333286520083
108	0.5305455297539706
109	0.9052116356304493
110	0.8200685179888283
111	0.9363792118010483
112	0.7015099647232446
113	0.9363792118010483
114	0.7026305163854645
115	0.7909506325094737
116	0.7162874455029682
117	0.8603818544462509
118	0.7183627972686238
119	0.7799082337019199
120	0.8389574121760602
121	0.8553475075669357
122	1.0
123	0.933745776545611
124	0.8899541168509599
125	1.0
126	1.0
127	0.7759944384848244
128	0.6947651160602989
129	0.6402900881481708
130	0.7183424120903081
131	0.914856882358379
132	0.933745776545611
133	0.9052116356304493
134	0.8205228949141826
135	0.7917063341896681
136	1.0
137	0.8389574121760602
138	0.7948833326720564
139	0.8572048559638628
140	0.9305687780632227
141	0.6032621820619528
142	0.7123736502858727
143	0.9216017310213247
144	0.8899541168509599
145	0.48964844873235525
146	0.9216017310213247
147	0.5626475208496899
148	0.933745776545611
149	0.7314470771099789
150	0.9216017310213247
151	0.7759944384848244
152	0.8200685179888283
153	0.6563033086078546
154	1.0
155	0.6185197008414421
156	0.6968404678259545
157	0.857980942822373
158	0.7778721720600673
159	0.702728403557943
160	0.6253338941235216
161	0.6078421520159135
162	0.8553475075669357
163	0.835780413693672
164	0.933745776545611
165	0.9052116356304493
166	0.772837825180752
